scen_number;sensitivity;n_iter;walltime;PrimalResidual_EOM;DualResidual_EOM
1;ref;817;0.026552391666666668;0.09603419373148178;0.03277493204066333;0.050871856025473394;0.09913485574557805
1;ref;1;0.00159306;0.0;0.0;0.0;0.0
1;ref;10000;0.4737754433333334;350.21935205078756;426.8799820479446;271.97681037798503;247.25164579816823
1;ref;1;0.001238865;0.0;0.0;0.0;0.0
1;ref;817;0.024178458333333333;0.09603419373148178;0.03277493204066333;0.050871856025473394;0.09913485574557805
1;ref;817;0.15098293000000002;0.09603419373148178;0.03277493204066333;0.050871856025473394;0.09913485574557805
1;ref;817;0.023295915;0.09603419373148178;0.03277493204066333;0.050871856025473394;0.09913485574557805
1;ref;817;1.5631627016666667;0.0960341937306382;0.03277493204052667;0.050871856025314105;0.09913485574526766
1;ref;817;1.4448900566666667;0.0960341937306382;0.03277493204052667;0.050871856025314105;0.09913485574526766
1;ref;817;1.2097985383333334;0.0960341937306382;0.03277493204052667;0.050871856025314105;0.09913485574526766
1;ref;819;0.08344583166666666;0.08121630995962502;0.028448980716452625;0.05113206465476417;0.09964192875104458
1;ref;819;0.08860370000000001;0.08121630995962502;0.028448980716452625;0.05113206465476417;0.09964192875104458
1;ref;795;0.03224245333333334;0.05522347945791929;0.08471420932683725;0.05090242157028059;0.09919441934541467
1;ref;906;0.052050493333333336;0.0060005803621656206;0.08876677070942286;0.04180820526700021;0.07406578593101214
1;ref;906;0.041714451666666666;0.0060005803621656206;0.08876677070942286;0.04180820526700021;0.07406578593101214
1;ref;906;0.082263995;0.0060005803621656206;0.08876677070942286;0.04180820526700021;0.07406578593101214
1;ref;906;0.09155443333333334;0.0060005803621656206;0.08876677070942286;0.04180820526700021;0.07406578593101214
1;ref;1046;0.08803688500000001;0.010871194302223924;0.08739044571349283;0.044411096074418434;0.06502228576255613
1;ref;1458;0.114425735;0.05070045223441954;0.07401730709154357;0.05313872348354668;0.08558044555748669
1;ref;906;0.03485916666666667;0.0060005803621656206;0.08876677070942286;0.04180820526700021;0.07406578593101214
1;ref;967;0.036794763333333334;0.05121923632072774;0.09940303605189874;0.050898977690025674;0.06774653930542418
1;ref;967;0.13371297833333334;0.05121923632072774;0.09940303605189874;0.050898977690025674;0.06774653930542418
1;ref;656;0.07433029166666667;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.026045555;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.06762821666666667;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.07481610166666666;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.08637934333333333;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.027517740000000002;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.027036818333333334;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.07483322166666667;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;656;0.13254913000000001;0.038893808776706194;0.09668074656895605;0.0488525279748668;0.07152498620800254
1;ref;10000;0.611715815;335.67249973266644;269.34701896543345;231.82600614359416;210.7509146759947
1;ref;10000;0.5722115766666668;367.02630176590196;423.09602568664604;348.71667488055544;288.19559907483904
1;ref;924;0.03593992666666667;0.007375581903845214;0.09612191756676258;0.05794568800953382;0.08483828181475829
1;ref;10000;0.5629929966666667;139.78367506230066;40.30358019098854;100.1795696484807;82.79303276733953
1;ref;979;0.038087075;0.010030298521161742;0.0906734467840746;0.04486330796839947;0.06568436919653352
1;ref;50000;2.6622783433333335;86.73107654687908;224.07268669543024;138.14359985685917;138.14359985685934
1;ref;979;0.03818226666666667;0.010030298521161742;0.0906734467840746;0.04486330796839947;0.06568436919653352
